"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"365","FNDC3B",1096.15939450646,-0.943257513021691,0.274870964428234,-3.43163751392871,0.000599948878037102,0.00790110610197853
"366","NAALADL2",30.7409921938365,-2.0672670163231,0.58842913327051,-3.51319623627939,0.000442750347946279,0.00634321469503103
"367","LINC01208",9.06478399396138,-2.40501046052124,0.514725329449494,-4.67241521433079,0.00000297678411886079,0.00012471040485884
"368","ACTL6A",9.41181131271073,3.06421285630736,0.843931153506986,3.63088012994178,0.000282456356537317,0.00452500789361803
"369","ATP11B",130.760784461255,-0.96090946576293,0.269058764228012,-3.57137396553496,0.000355113424208278,0.00535661580918519
"370","MCCC1",28.6830913939439,1.30873842503012,0.492844496530973,2.65547943467371,0.00791957622695157,0.0496740877240771
"371","PARL",23.1786307409669,1.55527001888102,0.537569778008693,2.89315002908491,0.00381399067697583,0.029839974979412
"372","EIF2B5",11.473432228255,2.24837020790942,0.575516944297159,3.90669680569562,0.0000935664384845014,0.00192722560307038
"373","AP2M1",16.0078882194963,1.3146968726731,0.376981823772949,3.48742774788242,0.000487690675622141,0.00681907037878717
"374","DGKG",71.0379973999107,-1.93069102244831,0.317063461445517,-6.08928891915246,0.00000000113413286129616,0.000000141473517147304
"375","DNAJB11",20.0894318510627,-1.61405256758365,0.406181968164442,-3.97371792469675,0.0000707593566479286,0.00153493109017528
"376","EIF4A2",73.4981301501773,1.01399060127414,0.28850951611675,3.51458286340826,0.000440445236042534,0.006325773622955
"377","ATP13A3",58.6852207149712,-0.956462650143501,0.336408156081031,-2.84316129931498,0.00446684579485216,0.033193388229216
"378","NRROS",7.54378429441212,1.55150734383144,0.4970499593188,3.12143138681221,0.001799741816591,0.0175577624321557
"379","SENP5",189.275459054206,-1.81272413052053,0.331873198508888,-5.46209859267071,0.0000000470538612434763,0.00000357802717482927
"380","RPL35A",359.102285811755,-0.35565626010876,0.123351082365109,-2.88328446973857,0.0039355186051504,0.0304027802052332
"381","ZNF718",37.852087512668,1.82335967134708,0.439778950138344,4.14608218691117,0.0000338212470311568,0.00087119137944293
"382","SPON2",15.3511574198471,-1.53910604146574,0.538574473450844,-2.85774041908099,0.00426669274400047,0.0321362434490456
"383","MAEA",6.42499874016548,-1.40157824957756,0.52356854384623,-2.67697184265752,0.00742908780585248,0.0472914492272349
"384","SLBP",32.8219294632603,1.20167646728632,0.441812391322564,2.71987950290191,0.00653057091243687,0.0432076270976604
"385","LETM1",11.1968321318118,1.43496196735757,0.518477304502084,2.76764663544072,0.00564626387745453,0.0390627020011731
"386","NELFA",37.0275259138652,-1.90800829479532,0.474458445938529,-4.02144447238382,0.000057842344191662,0.0013406382154819
"387","LRPAP1",21.4042297824221,1.24922026025322,0.391953894128748,3.18716124259982,0.0014367665310838,0.0150480962529173
"388","PROM1",34.3479134532654,-1.41102715030535,0.430098654108681,-3.28070580278729,0.00103547690261149,0.0118364933724539
"389","STIM2",32.0159772748616,1.89732171855355,0.5732594960913,3.30970831096598,0.00093393242123137,0.0109566653960314
"390","KLF3",54.067687105874,-1.49219237651925,0.406455619910651,-3.67123076523648,0.000241385269219306,0.00401599590809142
"391","RPL9",558.217131288264,-0.553948120412959,0.140759602172988,-3.9354197643453,0.0000830514079785243,0.00174959531570698
"392","N4BP2",46.6897948746139,1.20630178391875,0.41494717366877,2.90712134090032,0.00364771671952433,0.029050897431965
"393","COMMD8",3.61312972335459,2.83845820077963,0.606084297116416,4.68327296101259,0.00000282330140778824,0.000119634703165134
"394","SCFD2",79.6274280685538,1.63019143409735,0.396464026989184,4.1118268572241,0.0000392540643462576,0.000985919443555218
"395","PPAT",25.0141776029701,1.48591272596217,0.542233707713482,2.74035476737152,0.00613728989498868,0.0415464587891246
"396","POLR2B",48.7207650673557,1.16917044064835,0.39907455431048,2.9297043071775,0.00339284690978247,0.0275547815599159
"397","GRSF1",31.5568113157066,1.96929460575781,0.424592009463837,4.63808682656224,0.00000351649065856821,0.000140938914409474
"398","ANKRD17",243.232468187045,0.789246591383467,0.273771097500297,2.88287039278355,0.00394069543463615,0.0304027802052332
"399","CXCL8",47.9795379188255,-3.40640410044051,0.428833487568558,-7.9434190640159,0.00000000000000196683047937473,0.000000000000574625052158375
"400","AREG",47.170009430341,-8.19587813212003,0.601963861541441,-13.6152328333016,0.0000000000000000000000000000000000000000032510797641742,0.000000000000000000000000000000000000012031162513954
"401","NAAA",16.3425290550748,4.60545914187288,0.546664285817632,8.42465707263941,0.0000000000000000361808339427907,0.0000000000000160671847373145
"402","NUP54",72.8213750930372,-1.06021427224182,0.309221170559735,-3.42866004395069,0.000606568786348147,0.00796938066986642
"403","CCNG2",2.73544457395805,-2.25222841032955,0.725947681233809,-3.10246656687668,0.00191915224362307,0.0183044915882331
"404","CNOT6L",64.5308929323055,-1.53715937332953,0.394999206881197,-3.89155053111755,0.0000996056387321145,0.00202161206801451
"405","MRPL1",19.7265919273516,2.00322031324179,0.493128461988351,4.06226869397189,0.0000485980929545676,0.00117802626196858
"406","PRDM8",8.85714734583762,-2.27201037631781,0.631156196593323,-3.59975928079455,0.000318511901087549,0.00491127656371385
"407","RASGEF1B",6.74489210724418,-2.07342329305425,0.603739175048478,-3.43430305460592,0.000594079600490448,0.00785175205314875
"408","THAP9-AS1",13.0758383179916,2.3624437364222,0.592064531699297,3.99017946513651,0.0000660233195595248,0.0014689196267532
"409","PLAC8",51.4720528751058,1.22471658130985,0.34053572240763,3.59644084518051,0.000322600902747586,0.00496054739931261
"410","WDFY3",17.9501022929971,2.23331521773305,0.742197328998994,3.0090585488163,0.00262058608939564,0.0227211298359346
"411","HSD17B11",36.5802022695348,0.976051308272553,0.346051036009705,2.82054150025773,0.00479426717831731,0.034833739668638
"412","NUDT9",1.73611307712912,2.75938299972985,0.974127705954159,2.83267068872354,0.00461609139982407,0.0338863911129253
"413","PKD2",31.3524491812563,1.93145427218565,0.606581892097018,3.18416078249288,0.00145174352014305,0.0151763244450359
"414","CCSER1",69.1210615920646,-5.14883755669357,0.620954440267907,-8.29181212469007,0.000000000000000111536005427552,0.000000000000042699059732989
"415","UNC5C",4.50937389617013,-2.50441341941575,0.792974864145551,-3.15825069955315,0.0015871899899627,0.0160482543429562
"416","H2AZ1",44.2960938224587,1.78603761441232,0.347602927870878,5.13815469090573,0.000000277449452593395,0.0000164718920999565
"417","BANK1",2.96892689210924,2.42797494607742,0.891860073393732,2.72237206094272,0.00648151246792425,0.0430112082599492
"418","NFKB1",241.504146813192,-1.40289375177523,0.297056919967338,-4.72264289257924,0.00000232799414008323,0.000100175933888388
"419","CENPE",16.9321378371285,2.83739551141455,0.813986754325939,3.48580059360326,0.000490666611639929,0.00684344311862625
"420","GSTCD",11.7377492282654,3.71691943388819,0.723727085114797,5.13580258406194,0.000000280942455341622,0.0000165905486127802
"421","RPL34",637.211894747356,-0.622911012296721,0.091539008850691,-6.80486953177251,0.0000000000101140854174162,0.0000000017709244530682
"422","MCUB",10.9200125545013,-3.26740742624451,0.776939186066394,-4.20548671613184,0.0000260520891282251,0.000696940466268808
"423","GAR1",12.5399378726869,1.44101192428952,0.51056704082592,2.82237553359978,0.00476693216624059,0.034680524842466
"424","LARP1B",30.4953257922544,1.60470311376676,0.460890071073409,3.48174806636519,0.00049815213137111,0.00693912793285077
"425","INPP4B",33.7930999335963,7.17651767691499,0.517785346511322,13.8600246709725,0.000000000000000000000000000000000000000000110636225549249,0.00000000000000000000000000000000000000061414168802388
"426","SMAD1",5.07146208769556,-3.10598011259696,0.951170858800113,-3.26542816557175,0.00109298724402711,0.0123191313534913
"427","LSM6",2.88075010351429,2.66415477085837,0.573980632701163,4.64154122817839,0.00000345820001713494,0.000139610678509935
"428","ARHGAP10",20.9088433227734,-1.93163523230682,0.549453436862005,-3.51555764823062,0.000438831476789711,0.00631076043435152
"429","NR3C2",2.14685156402063,3.27325274352811,1.12078496531903,2.92050022512248,0.00349469944678536,0.0281549641437268
"430","RPS3A",616.778725255147,-0.371696714981097,0.101066639075387,-3.67773894908924,0.000235310603594305,0.0039450272855173
"431","GATB",6.32370930923504,4.62640099598774,0.791528084421549,5.84489809905953,0.00000000506878453584425,0.000000568420665827705
"432","GUCY1A1",19.0385328067856,1.5472441308495,0.51525707406444,3.00285858987739,0.00267456675865071,0.023071515271593
"433","RXFP1",6.16297804174091,4.82354465776343,0.496057274234258,9.72376559785225,0.000000000000000000000238783922391777,0.000000000000000000240998100581228
"434","C4orf46",7.2819634434537,1.68329788470847,0.603459412598553,2.78941358700501,0.0052803585489045,0.0372443078843315
"435","MARCHF1",1.72083104727862,1.97462766179061,0.744508607793838,2.65225632198118,0.00799558180641519,0.0499251682873011
"436","KLHL2",92.0590890863051,-1.82964521047902,0.416971499417078,-4.38793829563133,0.00001144302279801,0.00036621316307554
"437","RP11-130F10.1",4.14763145531433,3.7036435508767,1.0983920123008,3.37187771706268,0.000746575880473754,0.0092759762943026
"438","DCTD",18.4689455619577,1.82974745270053,0.530325638523012,3.4502338182187,0.000560101211253227,0.00754641219336569
"439","RWDD4",6.8231875279808,1.74259775409656,0.62593013626769,2.78401318793717,0.00536908510601914,0.0376786237971077
"440","CASP3",16.9227700413415,1.88319457117902,0.55621515743909,3.38573040664618,0.000709890872362154,0.00893561050449505
"441","CENPU",29.6470530668655,2.5419620100602,0.565644380138372,4.49392250558268,0.00000699230829398448,0.00024722486203763
"442","ACSL1",60.0246313129937,-1.17324962289868,0.39702754728951,-2.95508367343375,0.00312584262064056,0.0261712705688925
"443","CYP4V2",2.03122302478891,2.01315993454859,0.727188111280108,2.76841700698972,0.0056329330172964,0.039012365787913
"444","SDHA",34.4086961676554,2.14877833121702,0.498880487852048,4.30720058920059,0.0000165333667602476,0.000485591105217641
"445","NDUFS6",34.1003415337757,1.1436101483817,0.378976664494754,3.01762682382131,0.00254762414466789,0.022288197993777
"446","MED10",6.42594894006817,1.84565481870549,0.580526896271962,3.17927529380283,0.00147643794445316,0.0152620242637979
"447","CCT5",42.175405053668,2.40341251649178,0.410920946160385,5.84884401476512,0.00000000495001006627768,0.000000560765426079743
"448","OTULINL",2.36466055605341,4.19492110909738,1.24068530316327,3.38113226488775,0.000721877858641207,0.00903527394209096
"449","BASP1",1.36246549700914,2.05934613988809,0.741208812685646,2.77836165010828,0.00546337734169201,0.0382436413918441
"450","DROSHA",30.0185883096467,2.29437062260351,0.590718591037437,3.88403320534414,0.00010273786749206,0.00206629674800154
"451","PDZD2",1.52250223332351,-1.2513643945301,0.4468033824489,-2.80070483726299,0.00509911345469199,0.0362190387549523
"452","NPR3",12.9418487765785,1.89622800059529,0.427267993856549,4.43802959234042,0.00000907861398925146,0.000305426583359605
"453","RPL37",367.492315993456,-0.440581549803395,0.0983994947608201,-4.47747776423363,0.00000755300916317287,0.000263678528144693
"454","OXCT1",17.2954724913198,2.94106616240026,0.55581580001733,5.29144036982857,0.000000121356759795777,0.00000797220560504568
"455","CTD-2201E18.7",11.6674484867232,-2.02002165037409,0.659474351851234,-3.06307841192552,0.0021907264805284,0.0200341395278635
"456","NNT",21.6125925236433,1.47469467345055,0.487804862674749,3.02312417585272,0.00250179562480029,0.022008664838774
"457","PDE4D",149.494372960702,3.88446452098698,0.421494318551127,9.21593566038968,0.0000000000000000000308575197762547,0.0000000000000000180305360292621
"458","DEPDC1B",3.75150475794016,2.31375107152931,0.800293265161069,2.89112900514493,0.00383860513439856,0.0299902844490449
"459","ADAMTS6",8.99281429162342,4.38058219857512,0.674125771984303,6.49816752396336,0.0000000000813042408196636,0.0000000121978335348636
"460","CENPK",21.2531245100644,2.73335902778532,0.561601727466499,4.86707731494357,0.00000113260728863462,0.0000553929784952491
"461","GTF2H2",6.77781763398682,1.8234101407667,0.599289234729778,3.04262121709708,0.00234527338621023,0.0210486417462798
"462","FCHO2",17.0992995475191,-6.15690515733661,0.701097278171706,-8.78181295096787,0.00000000000000000160860447472691,0.000000000000000811760312655371
"463","CRHBP",1.55749373711831,1.87448247338052,0.638985975668067,2.9335267826821,0.00335134738613617,0.0273377359888933
"464","ZBED3",6.13407158024492,2.56838945919287,0.685050595191468,3.74919674141006,0.000177401875356556,0.00312621527017221
"465","WDR41",33.7440953301727,1.25127158052726,0.434137636060473,2.88220019780309,0.00394908738205545,0.0304463667469303
"466","SCAMP1-AS1",9.40584023807648,2.73299617095651,0.714929941905555,3.8227468326086,0.000131973260965642,0.00253489125128125
"467","JMY",16.9261475118377,-1.67395857791126,0.53902974137384,-3.10550318363658,0.00189955575930309,0.0182114577200197
"468","DHFR",58.108284643991,1.29172050239588,0.236834535618158,5.45410532726732,0.0000000492200227500139,0.00000371728362292962
"469","ZCCHC9",3.05518770665046,3.79645093055648,0.880099368581046,4.31366169103992,0.0000160572603675486,0.000476651616578944
"470","RASA1",9.40925563441054,1.48582617966836,0.535139886241938,2.77651922024107,0.00549443863546817,0.0384368353692298
"471","CCNH",62.151403096056,-1.21846689483507,0.396774482969127,-3.07093058433871,0.0021339275520353,0.0197423864022466
"472","MEF2C",52.2896248604615,1.41193879902084,0.398712982836994,3.54124109271375,0.000398249496627652,0.00587947594622367
"473","MEF2C-AS1",6.76088533064412,2.95390553959286,0.55626009141073,5.31029564263988,0.000000109447545791631,0.00000741344678582017
"474","POLR3G",1.89039283585348,3.4649553616247,1.01733191345246,3.40592417853666,0.000659404896336243,0.00850257045194538
"475","LYSMD3",8.95243036540854,-2.8029290205731,0.72589504406813,-3.86134199906458,0.000112765926181916,0.00222367195820895
"476","ARRDC3",8.61946461362685,1.85300467492427,0.612033150729069,3.02762141677607,0.00246486671901004,0.0218047412864139
"477","SLF1",43.7613362337604,2.85874194559137,0.694854841330108,4.11415705202412,0.0000388596810513252,0.000978277049958759
"478","ELL2",114.421283115409,-1.31489811635049,0.3952246525802,-3.32696381100282,0.00087797774812433,0.0105148290834162
"479","ERAP2",45.763217757565,1.67801888695507,0.39932317237559,4.20215755818143,0.0000264383009686831,0.00070557215710173
"480","LNPEP",30.7749322786243,1.49852202372384,0.4156871842264,3.60492716779952,0.00031224048109472,0.00487176119398708
"481","CHD1",308.535737163762,-0.911939157375949,0.278725319497353,-3.2718202961271,0.00106857473015022,0.0121177902493644
"482","MAN2A1",76.7737436514365,-0.975956207110916,0.361498639854404,-2.69975070308422,0.00693914516889294,0.0453166998029703
"483","NREP",24.1884478104834,1.12477016892486,0.389575521126558,2.88716848962249,0.00388726004229111,0.0302003925748886
"484","YTHDC2",26.6066998558235,1.47185772464405,0.475801392757012,3.09342878572807,0.00197858033180045,0.0186968052455273
"485","FEM1C",7.32375966983055,-1.59928932734205,0.542088676727449,-2.95023562749337,0.00317531664166414,0.0264260609863233
"486","ATG12",13.3972157267803,1.42303829004997,0.515270991078671,2.76172793479209,0.00574963676009865,0.0396288977023056
"487","LINC02147",254.617200931805,-1.96579827835825,0.337698644040806,-5.82116130179283,0.00000000584401345331398,0.000000623848436141268
"488","TNFAIP8",49.3751511747545,2.22165912622827,0.476707941183213,4.66041979647748,0.00000315565108485203,0.000130724023671743
"489","HSD17B4",11.0562201778736,1.51465276317909,0.498303574497124,3.03961849903975,0.00236877995551848,0.0211570354514611
"490","SNX2",46.6508433851532,1.20796331836827,0.43953088800942,2.7483013169768,0.00599049288733097,0.0409270474062452
"491","PHAX",12.2243887373736,2.22035256125536,0.714298231422926,3.10843911349504,0.00188078394706831,0.0180872625920855
"492","FBN2",4.35170057343059,4.0846596138919,0.87390639659023,4.67402416303308,0.00000295354559740032,0.000124205542508857
"493","MIR3936HG",12.206338200545,-4.03672418733216,0.776538728132388,-5.19835526689141,0.000000201059582791277,0.0000125402443154425
"494","IRF1-AS1",20.9972077706425,1.94044648981007,0.608647081727055,3.1881307707974,0.00143195759903073,0.0150260805902071
"495","IRF1",208.49767351201,-1.10266357861908,0.326760940499441,-3.37452688480363,0.00073942692963314,0.00920304683047884
"496","RAD50",21.6832504091635,1.90696305668653,0.584829177413094,3.26071805295643,0.00111130483042627,0.0124623295226186
"497","HSPA4",40.9824143390595,1.56543510905256,0.485344056088141,3.22541316704262,0.00125790987850822,0.0136114185879125
"498","SKP1",86.9245955561426,-0.974756305958341,0.303743139505579,-3.20914674005481,0.0013312952894613,0.0141892663199162
"499","UBE2B",95.0043368957158,-1.08617468602393,0.356358776977669,-3.04798073232807,0.00230384698679716,0.0207776679507896
"500","SEC24A",51.4327586171807,-1.67381154567554,0.509241827138814,-3.2868697276496,0.00101307687709278,0.0116793141116138
"501","EGR1",65.3856666544707,-5.90181655260391,0.524665027560054,-11.2487325104366,0.0000000000000000000000000000234943930048685,0.0000000000000000000000000372621073057214
"502","MZB1",6.79981859199969,2.77155462937772,0.574415561513455,4.82499920802163,0.00000140003823859923,0.0000662132169965273
"503","SRA1",10.2844930731185,1.63105194684917,0.613746310008561,2.6575344246492,0.00787145509432971,0.049428107724688
"504","NDUFA2",15.4583450661685,1.45846001867223,0.411763615564208,3.54198370993466,0.000397129998545994,0.00587075531805277
"505","HARS1",14.2240367516027,1.98947045292129,0.534024846973899,3.72542675531824,0.00019498506524982,0.00337710482746256
"506","PCDHGA6",2.97848105914713,3.89524171995042,1.16254580409049,3.35061354679083,0.00080632744293856,0.00982639656586596
"507","DIAPH1",194.633738755679,-1.25551869666922,0.348192460034696,-3.60581816316216,0.00031117098003699,0.00487176119398708
"508","NDFIP1",66.7155120835044,-1.01492743460066,0.363770506199127,-2.790021228508,0.0052704585740326,0.0372443078843315
"509","PRELID2",32.9414281327192,2.34783507928998,0.528047895930326,4.44625401859335,0.00000873806171764131,0.00029666654797937
"510","DPYSL3",23.1170844384367,-1.78177289736438,0.665303447497976,-2.67813567487909,0.00740332233108751,0.0471552980606618
"511","PCYOX1L",1.7015291220685,2.40722812881296,0.895817273925878,2.68718654895255,0.00720566970186281,0.0462679844014349
"512","HMGXB3",28.9063845911668,1.3834916063768,0.521146835836434,2.6547059508791,0.00793775682371724,0.0497319279102194
"513","TCOF1",34.190735020095,1.65437933505583,0.452210238979814,3.65842962509674,0.000253765400384472,0.00417378292602728
"514","CD74",166.50565557295,0.867940245708072,0.217658400266921,3.98762576883635,0.0000667378267437856,0.00147888892716469
"515","ANXA6",14.5449998180217,2.33476160472208,0.514968097013469,4.53379853676841,0.00000579322879313528,0.000212968298216516
"516","MRPL22",10.1386460217754,1.37550809481071,0.471938233262239,2.9145934740286,0.00356152135453553,0.0285693714436803
"517","CYFIP2",15.1456210547271,1.41521876677857,0.508991728667048,2.78043568700961,0.00542860113092741,0.0380241828110764
"518","PTTG1",3.34421430272768,2.36629095328209,0.638035051412537,3.70871623438774,0.000208312721717865,0.00356896271066627
"519","NUDCD2",5.10869265807178,1.87223492009752,0.637521499980831,2.93674004743967,0.00331682007634609,0.0271558528669574
"520","SPDL1",1.31355308511405,2.67163139139905,0.952825563625791,2.80390398136746,0.00504879382999073,0.0359536299554568
"521","DOCK2",306.200461090026,0.843793811336,0.289090864753102,2.91878407177149,0.00351399539380063,0.0282493677494385
"522","RANBP17",27.8607327374927,3.16209588883019,0.62630585776689,5.04880458903055,0.000000444583200877182,0.0000249280944249418
"523","NPM1",114.824450745048,0.910481222971525,0.289555835896362,3.14440639800265,0.00166424142167503,0.0166604222393473
"524","RP11-779O18.3",6.61434718621973,-3.14812550596373,0.713049530420421,-4.4150165895314,0.0000101002244329483,0.000331753525605302
"525","DUSP1",69.3150536984857,-2.54563510762865,0.354883480687937,-7.1731575183324,0.000000000000732874456579903,0.000000000153516456923587
"526","HRH2",19.1763444740943,6.08727201724163,0.729449212915603,8.34502513603497,0.0000000000000000711987397187205,0.0000000000000287554439223717
"527","SIMC1",7.05796263808593,2.39586580036627,0.650827494454513,3.6812608883009,0.000232083379574025,0.0038980176702433
"528","PRELID1",14.6669404151872,1.3706935713187,0.401623014816162,3.41288601686862,0.000642788210047687,0.00832546309102698
"529","LMAN2",14.5910589289308,1.32937802820546,0.482718901240566,2.75393821287921,0.00588828833864937,0.0404028288848488
"530","PDLIM7",9.73967506323393,2.0591522366809,0.560319002385084,3.67496413278115,0.000237882830862713,0.00397139126050803
"531","DOK3",2.2173690399892,2.26815376209634,0.714239534790458,3.17562057491227,0.00149516371127365,0.0154125418036769
"532","DDX41",7.35708927723864,1.40852333152887,0.486052382932498,2.89788381044618,0.00375689741934509,0.0295809043613966
"533","CANX",53.6455132741367,-0.970493113406154,0.289994236291367,-3.34659449035072,0.000818107918200342,0.00990472639897513
"534","SQSTM1",121.709718366355,-0.988729909645371,0.342652939043217,-2.88551416604271,0.00390774874904079,0.0302627364904494
"535","TRIM41",6.83543263660708,1.96021652131849,0.717310365789439,2.73273134588146,0.00628115426368601,0.0422626512942074
"536","PSMG4",6.31948082851279,1.75494749237427,0.571915490098031,3.06854338229841,0.00215105094158367,0.0198017973080115
"537","PRPF4B",90.337512396067,0.931608034966263,0.29993183154784,3.10606590223709,0.00189594456109973,0.0181925466874064
"538","F13A1",135.581402171443,-3.42846382011765,0.600956580547101,-5.7050108628421,0.0000000116335669308349,0.00000110389623988145
"539","LY86",3.41200025434795,2.58199008018652,0.776149679248244,3.32666513846577,0.000878919238822756,0.0105148290834162
"540","EEF1E1",11.4882031528003,2.01757689501959,0.507059714963251,3.97897296014891,0.0000692136113605156,0.00151261715221347
"541","GFOD1",15.8860092911581,2.0293570352026,0.647430477415786,3.13447869075112,0.00172159757375113,0.0170349164561365
"542","CD83",49.9780185558311,-1.15341309420269,0.424022662599613,-2.72016850970017,0.00652486562375585,0.0432076270976604
"543","RP11-146I2.1",11.3328555435147,3.8409844607733,0.726676107425819,5.28568976126053,0.000000125231977435136,0.0000081783847852052
"544","CDKAL1",167.644145918273,0.825095130254579,0.309461657797356,2.66622733209448,0.00767078030402304,0.0483594565220124
"545","CASC15",59.1775800156798,-6.12531162393989,0.47478667419008,-12.901186905443,0.0000000000000000000000000000000000000443217578523065,0.000000000000000000000000000000000123015038919077
"546","GMNN",12.7089678223516,1.6640966088548,0.611046740384211,2.72335403967372,0.00646227640183815,0.0429092061083775
"547","H1-2",18.4017572960903,-2.25651729171364,0.407518216312331,-5.53721821844694,0.0000000307313560260833,0.00000250867290148218
"548","H2BC4",12.8732917868793,-2.1220889696983,0.561823085060086,-3.77714804914317,0.000158634442590688,0.00290141611473116
"549","H2AC6",51.958064042863,-2.69653512648739,0.478393980924102,-5.63664099886574,0.0000000173399069202306,0.00000154209086437923
"550","H2BC5",22.6333005701635,-3.9871246203625,0.591914540736981,-6.7359801896372,0.0000000000162828472470983,0.00000000269809209160128
"551","H4C5",2.78277375627693,-3.13863128667392,0.91111799031374,-3.4448132075552,0.000571454149024525,0.00763451740369468
"552","H2BC8",8.47321770105663,-4.91354652633924,0.684039499054603,-7.18313274764126,0.000000000000681318878511042,0.000000000145461580562107
"553","BTN3A2",4.46370817703226,2.43539181298633,0.708496327914382,3.43740922434341,0.000587307543119487,0.0077807736798479
"554","TRIM26",19.2061671025483,1.34996762095018,0.469145538549454,2.87750284298585,0.00400836298403147,0.0307326283485617
"555","GNL1",82.7620961157196,-2.46396776028062,0.501393581081464,-4.91423874028472,0.000000891280890739502,0.0000451826504520089
"556","MRPS18B",5.29701338501049,1.98757610380702,0.557527400753975,3.56498371401856,0.000363878782542595,0.00545916519430796
"557","PPP1R18",12.764627789694,1.81443316278616,0.492409881595361,3.68480250011956,0.000228880048585843,0.00385588209317151
"558","MDC1",10.5761525174643,3.25812459630212,0.841423628167673,3.87215724307289,0.000107876317739159,0.0021424738453312
"559","VARS2",5.6433103458057,1.8721515411682,0.617883022563754,3.02994494556618,0.00244598320916972,0.0217416377807864
"560","TCF19",1.07587446689136,2.83289181547429,0.887071203258236,3.19353373784314,0.00140542913921683,0.0148459317826691
"561","MICA",5.23229979327665,2.32185145439791,0.805394004935297,2.88287650537508,0.00394061896948528,0.0304027802052332
"562","LY6G5B",2.88186664749976,2.04561563890886,0.61846969689871,3.30754384437348,0.000941179776129227,0.0109873584380512
"563","HSPA1A",9.26918309380822,4.70004740375726,0.757401039689684,6.2054937311453,0.00000000054525444997707,0.0000000729327096824751
"564","HSPA1B",9.32836167224665,2.99842026571503,0.757763014760477,3.95693667717843,0.0000759170446924103,0.00162082890418296
"565","EHMT2",21.336306200668,1.75890886880881,0.551865674457556,3.18720469530506,0.00143655068417539,0.0150480962529173
"566","PPT2",2.13225206899278,2.15630284887603,0.78942972555039,2.73146903275356,0.00630526662163399,0.0423127048516502
"567","EGFL8",2.52856302968733,2.08327736451099,0.725838515770007,2.87016646161432,0.00410255760904583,0.0312605316236286
"568","AGPAT1",3.0117716639023,2.17080875137552,0.773751348099628,2.80556377278972,0.00502286408930001,0.0358413817508292
"569","HLA-DRA",43.1348532379865,1.52308800356835,0.305436532317813,4.98659407900672,0.000000614529890008077,0.0000326435925304769
"570","HLA-DRB1",19.5914296255557,1.78527176340512,0.331187453430365,5.39051749972315,0.0000000702550735445576,0.00000509785507510901
"571","TAP2",3.91802434585849,2.05115059314964,0.605773903832755,3.38600025549455,0.000709193176054055,0.00893561050449505
"572","PSMB8",23.4858321516556,1.87152887500635,0.430774863972769,4.34456378848665,0.0000139552689207341,0.000424469576871207
"573","HLA-DPA1",17.628094367467,1.51224650453006,0.365761549304306,4.134514706115,0.0000355705476980267,0.000907825794352856
"574","RXRB",4.24476599687014,1.78300483823664,0.624283082616358,2.85608386305152,0.00428901829976116,0.0322151656272418
"575","PFDN6",2.78104494105946,1.80805568181277,0.556906640292609,3.24660463890821,0.00116790506361168,0.0129402016129909
"576","TAPBP",87.3978640704824,-1.12754355800887,0.340426558084918,-3.31214921759309,0.000925821501269554,0.0108938621325345
"577","PHF1",14.6124022606888,-2.31653739453789,0.51876612087962,-4.46547548365335,0.0000079891120919522,0.000275450690822526
"578","SYNGAP1",4.11166029395395,3.49058033988104,0.618155383375366,5.64676848856533,0.0000000163491754776874,0.00000147567923701858
"579","HMGA1",51.8720733419257,1.65915147616542,0.285232584688421,5.81683708394616,0.00000000599715391685796,0.000000634099074142449
"580","PIM1",10.7523988347552,3.8421420290362,0.537370418061619,7.14989493261543,0.000000000000868443453888944,0.000000000175299258637728
"581","CMTR1",26.689261593291,-1.64825037989852,0.531612820915345,-3.10047146165609,0.00193212831663061,0.0184011702833845
"582","ZFAND3",468.434820688883,-1.03843844313986,0.241870807620306,-4.29335996913699,0.0000175989326963606,0.000512817193687652
"583","TOMM6",26.8069841629521,1.02025152563346,0.338998174835055,3.0096077246725,0.00261585296991018,0.0227211298359346
"584","TAF8",17.6865455031874,1.51653409581017,0.552185139685883,2.74642323165899,0.00602489843997424,0.0410610328303217
"585","KLHDC3",7.95466036013059,2.40301415467531,0.581381802417895,4.13328065082441,0.0000357621594019137,0.00091062269192671
"586","POLR1C",17.3104010910366,1.38177950591432,0.461075408810408,2.99686229087638,0.00272773902893009,0.0234422131693778
"587","SLC29A1",3.14070322836006,2.88828411465364,0.739127278002647,3.90769519758314,0.0000931807538242112,0.00192284893858065
"588","TMEM14A",1.14856421495224,2.06191708041863,0.734946692417937,2.80553283889887,0.00502334624430645,0.0358413817508292
"589","DST",26.3090299732077,-1.248888097228,0.465537175497986,-2.68268177700752,0.00730344487716501,0.0467429685122378
"590","KHDRBS2",5.34307771208501,3.71622482240124,0.807073954871105,4.6045654180412,0.00000413328077752757,0.000159332233305941
"591","KHDC1",9.80684945750682,2.48384588530015,0.736666568912779,3.37173694330391,0.000746957557837014,0.0092759762943026
"592","CGAS",19.6657619749932,1.36530226947144,0.485238656709273,2.81367168628003,0.00489792235847897,0.0352866541361671
"593","CD109",8.57793127307928,4.79606150259257,0.615004718001783,7.79841416204984,0.00000000000000626899727505188,0.000000000001697522140186
"594","IRAK1BP1",6.2647693114151,2.07975353887261,0.718588467056255,2.89422059247967,0.00380101025803541,0.029822484724176
